Geneid,SRR21043407,SRR21043572,SRR21043958,SRR21043816,SRR21043814,SRR21043817
ENSG00000169116,3,3,5,0,0,2
ENSG00000178226,0,2,1,0,3,1
ENSG00000133110,0,0,0,0,0,0
ENSG00000281887,0,0,0,0,0,0
ENSG00000106992,71,91,55,50,68,63
ENSG00000275841,0,0,0,0,0,0
ENSG00000187650,23,20,39,22,32,29
ENSG00000085433,73,23,32,33,51,35
ENSG00000179476,49,44,62,33,59,30
ENSG00000170653,15,19,22,15,15,12
ENSG00000115009,2,7,4,5,9,3
ENSG00000150995,34,40,43,29,43,40
ENSG00000135740,3,7,3,3,9,6
ENSG00000198363,6,12,4,2,7,3
ENSG00000070950,337,215,266,157,258,169
ENSG00000005100,17,8,20,6,7,11
ENSG00000083544,12,9,3,3,4,1
ENSG00000114316,228,119,190,139,188,106
ENSG00000135314,2,0,0,0,0,0
ENSG00000197769,0,0,0,0,0,0
ENSG00000138439,1,5,4,2,2,0
ENSG00000110651,119,184,145,104,120,108
ENSG00000171310,55,51,56,38,60,31
ENSG00000103174,0,10,5,1,3,3
ENSG00000139055,8,4,5,12,9,7
ENSG00000221963,20,5,13,19,19,3
ENSG00000051009,58,39,63,31,64,23
ENSG00000182170,0,0,0,0,0,0
ENSG00000102924,0,0,0,0,0,0
ENSG00000103310,0,0,0,0,0,0
ENSG00000169604,9,9,10,6,9,6
ENSG00000196975,480,438,247,354,514,306
ENSG00000132698,228,253,163,170,235,165
ENSG00000126860,0,0,0,1,0,0
ENSG00000095970,0,0,0,0,0,1
ENSG00000065548,403,507,332,278,417,307
ENSG00000044446,70,80,86,50,51,40
ENSG00000159915,3,4,5,1,1,5
ENSG00000164708,1,0,3,3,6,1
ENSG00000008710,39,51,35,12,39,26
ENSG00000118762,193,164,177,93,174,118
ENSG00000168904,200,133,212,105,146,110
ENSG00000139155,0,0,0,0,1,0
ENSG00000162736,424,294,416,293,387,284
ENSG00000151692,2,0,1,1,1,3
ENSG00000103657,91,72,117,53,113,64
ENSG00000204219,1,0,0,1,1,1
ENSG00000066827,87,65,69,41,60,57
ENSG00000100342,10,5,6,7,6,7
ENSG00000117280,22,8,17,16,23,19
ENSG00000100297,110,92,78,57,87,48
ENSG00000261794,0,0,0,0,1,0
ENSG00000126214,434,345,407,262,387,301
ENSG00000130383,13,13,19,10,16,8
ENSG00000146243,1,2,3,3,0,0
ENSG00000183747,0,0,0,0,1,1
ENSG00000187474,0,0,0,0,0,0
ENSG00000111816,19,16,6,5,1,3
ENSG00000088726,1,6,3,5,7,3
ENSG00000133561,0,1,0,0,0,0
ENSG00000165507,3,0,1,0,0,0
ENSG00000113621,115,99,117,62,119,55
ENSG00000204616,0,0,0,0,0,0
ENSG00000198252,844,630,821,514,696,458
ENSG00000076003,33,21,64,18,16,17
ENSG00000171495,1,1,0,0,0,0
ENSG00000167220,102,72,110,66,84,51
ENSG00000077157,104,104,158,53,84,85
ENSG00000184659,0,1,0,0,0,0
ENSG00000134684,399,334,397,212,393,227
ENSG00000146701,366,382,444,189,318,233
ENSG00000139344,0,1,0,1,1,0
ENSG00000112394,1,0,2,0,1,0
ENSG00000102158,60,92,73,37,49,51
ENSG00000205883,1,0,0,0,0,0
ENSG00000127993,64,50,31,41,78,68
ENSG00000145626,0,0,0,0,0,0
ENSG00000174792,0,0,1,0,0,0
ENSG00000141564,47,35,52,30,27,26
ENSG00000196935,37,49,33,26,32,38
ENSG00000100226,98,96,56,74,101,64
ENSG00000136197,173,172,205,108,191,109
ENSG00000183036,119,102,88,65,66,63
ENSG00000167081,169,180,135,103,155,111
ENSG00000127481,194,153,206,121,188,137
ENSG00000185100,7,8,12,6,9,11
ENSG00000162461,0,1,1,0,3,1
ENSG00000182173,58,44,64,34,52,41
ENSG00000197992,0,0,0,0,0,0
ENSG00000149506,0,0,0,0,0,0
ENSG00000183161,126,70,71,65,67,58
ENSG00000167964,73,66,82,69,87,61
ENSG00000178665,68,52,58,30,42,19
ENSG00000108679,15,12,9,7,11,10
ENSG00000189052,1,0,1,0,3,1
ENSG00000188910,5,3,4,2,1,1
ENSG00000182541,98,78,70,80,94,69
ENSG00000173273,118,92,143,85,103,61
ENSG00000187741,33,21,62,11,8,10
ENSG00000090539,3,6,6,7,18,11
ENSG00000164626,0,3,2,0,2,0
ENSG00000257115,1,0,1,0,1,0
ENSG00000185950,131,94,120,71,113,60
ENSG00000089820,3,1,3,1,2,3
ENSG00000005238,34,37,46,8,38,22
ENSG00000153560,447,455,330,395,522,438
ENSG00000091136,0,0,0,0,0,2
ENSG00000164330,0,0,0,0,0,0
ENSG00000105185,626,596,340,467,605,415
ENSG00000051523,66,86,59,81,71,62
ENSG00000099365,23,14,21,18,13,8
ENSG00000075292,989,732,683,542,793,615
ENSG00000072133,1,0,3,7,6,2
ENSG00000183960,0,0,0,0,0,0
ENSG00000006194,35,43,54,26,29,36
ENSG00000100246,8,13,10,6,10,8
ENSG00000142789,0,0,0,0,0,0
ENSG00000166233,67,42,56,38,61,46
ENSG00000084092,358,264,303,233,410,246
ENSG00000165233,54,51,48,22,33,22
ENSG00000171612,42,34,79,18,46,19
ENSG00000099904,14,3,13,16,15,14
ENSG00000135617,7,6,10,8,13,10
ENSG00000174992,1,2,1,8,14,10
ENSG00000104213,5,2,8,5,3,3
ENSG00000171100,200,190,196,151,191,137
ENSG00000187778,319,283,372,179,254,181
ENSG00000203664,0,0,0,0,0,0
ENSG00000181733,0,0,0,0,0,0
ENSG00000138674,953,1000,1062,533,719,570
ENSG00000184022,0,0,0,0,0,0
ENSG00000162727,0,0,0,0,0,0
ENSG00000177186,0,0,0,0,0,0
ENSG00000176208,20,7,8,3,8,6
ENSG00000107738,0,0,0,0,0,0
ENSG00000116954,286,212,273,126,207,165
ENSG00000162618,0,0,0,0,0,0
ENSG00000145451,0,0,0,0,0,0
ENSG00000160445,749,421,742,471,704,423
ENSG00000164816,0,0,0,0,0,0
ENSG00000138658,6,0,2,2,2,0
ENSG00000182378,0,5,2,0,1,3
ENSG00000016391,25,19,23,17,30,18
ENSG00000078304,195,159,153,99,190,123
ENSG00000143119,0,0,0,0,1,0
ENSG00000161202,318,335,323,178,334,272
ENSG00000104894,0,0,0,0,0,0
ENSG00000230124,1127,746,1035,596,946,593
ENSG00000139970,0,0,0,0,0,0
ENSG00000198967,0,0,0,0,0,0
ENSG00000253719,108,176,128,77,128,94
ENSG00000273604,1,1,0,0,3,0
ENSG00000196834,128,85,137,58,100,75
ENSG00000196248,0,0,0,0,0,0
ENSG00000144908,0,0,0,0,0,0
ENSG00000104324,6,5,10,4,15,5
ENSG00000203778,0,0,0,0,1,0
ENSG00000206474,0,0,0,0,0,0
ENSG00000178605,178,157,143,120,159,117
ENSG00000084733,2416,2291,1314,1971,2687,1662
ENSG00000125629,449,310,482,326,515,344
ENSG00000182667,0,0,0,0,0,0
ENSG00000167186,319,217,238,178,285,179
ENSG00000182544,33,17,24,25,21,21
ENSG00000114631,212,120,200,120,186,88
ENSG00000179409,26,31,35,14,6,23
ENSG00000130643,0,0,0,0,0,0
ENSG00000184436,43,44,26,32,52,31
ENSG00000167513,74,87,102,25,50,24
ENSG00000166257,0,0,0,0,0,0
ENSG00000182518,41,33,38,54,36,37
ENSG00000258890,373,182,303,195,346,178
ENSG00000186648,6,7,6,2,8,3
ENSG00000104687,1207,1073,1269,781,1169,786
ENSG00000164169,29,32,14,8,15,21
ENSG00000088832,20,33,22,15,9,9
ENSG00000254470,4,3,5,3,0,1
ENSG00000108590,81,56,105,47,67,42
ENSG00000181072,1,0,0,0,1,0
ENSG00000183850,29,9,23,3,7,6
ENSG00000120949,0,0,0,0,0,1
ENSG00000112245,4820,3505,4398,2687,4223,2514
ENSG00000197586,100,125,86,68,103,99
ENSG00000153162,0,1,0,0,0,0
ENSG00000101144,546,485,451,432,560,390
ENSG00000172322,0,0,0,0,0,0
ENSG00000158089,1,0,0,0,0,0
ENSG00000115457,761,628,1017,524,688,507
ENSG00000091583,0,0,0,0,0,0
ENSG00000134852,24,26,28,16,27,18
ENSG00000158163,0,3,9,2,0,0
ENSG00000166920,58,42,92,40,49,35
ENSG00000135502,0,0,0,0,0,0
ENSG00000152254,2,0,0,0,0,0
ENSG00000105697,0,0,0,0,0,0
ENSG00000183576,310,202,323,201,349,147
ENSG00000182585,1,0,0,1,0,0
ENSG00000136859,0,1,0,0,1,0
ENSG00000197594,12,38,20,19,23,29
ENSG00000180376,19,6,17,13,17,11
ENSG00000227059,0,0,0,0,0,0
ENSG00000127329,1,0,0,0,0,0
ENSG00000056277,266,144,272,141,204,114
ENSG00000174109,3,10,9,4,5,6
ENSG00000167491,39,36,51,25,58,26
ENSG00000186871,13,11,7,2,7,4
ENSG00000072864,333,277,307,185,243,179
ENSG00000205111,0,2,1,0,1,0
ENSG00000130876,0,0,0,1,0,0
ENSG00000120251,0,1,0,0,3,0
ENSG00000184677,45,41,51,40,39,37
ENSG00000170855,19,22,21,13,14,21
ENSG00000274588,0,0,0,0,1,1
ENSG00000182534,12,8,10,14,26,12
ENSG00000137770,104,37,54,28,74,37
ENSG00000165997,142,104,187,61,106,65
ENSG00000186471,3,0,0,1,3,8
ENSG00000179673,0,0,0,0,0,0
ENSG00000239732,1,0,3,2,0,2
ENSG00000106993,134,149,125,84,173,79
ENSG00000183723,45,29,55,16,35,29
ENSG00000197683,0,0,0,0,0,0
ENSG00000163053,1,3,0,4,6,2
ENSG00000154914,2,7,5,0,4,9
ENSG00000066422,292,233,402,162,239,161
ENSG00000107249,0,0,0,0,0,0
ENSG00000164325,0,0,0,0,0,0
ENSG00000171443,0,11,4,1,5,4
ENSG00000174460,0,0,0,0,0,0
ENSG00000117592,272,330,209,212,196,134
ENSG00000114767,13,12,10,9,14,15
ENSG00000163565,0,0,0,0,1,0
ENSG00000146410,17,12,11,7,7,7
ENSG00000105371,0,0,0,0,0,0
ENSG00000243646,5,4,8,2,3,3
ENSG00000140548,59,44,66,33,44,30
ENSG00000151575,26,14,21,10,12,13
ENSG00000166813,2,4,2,6,7,4
ENSG00000168398,13,8,10,7,6,3
ENSG00000102468,0,0,0,0,2,0
ENSG00000176927,2,0,1,4,0,2
ENSG00000267795,1,5,1,0,3,0
ENSG00000241644,0,0,0,0,0,0
ENSG00000188488,8,8,8,5,6,2
ENSG00000204859,19,20,15,13,10,10
ENSG00000112053,0,0,2,1,2,0
ENSG00000171596,0,0,0,0,0,0
ENSG00000186440,0,0,0,0,0,0
ENSG00000172023,0,0,0,0,0,0
ENSG00000157538,31,36,29,23,26,22
ENSG00000104969,4,6,13,6,2,5
ENSG00000131171,288,384,212,278,366,326
ENSG00000113108,88,94,157,52,92,66
ENSG00000010361,76,65,70,48,65,69
ENSG00000001461,10,11,4,3,2,9
ENSG00000176444,676,571,736,389,566,431
ENSG00000183032,5,4,2,1,12,3
ENSG00000134247,94,76,94,62,98,76
ENSG00000134369,1,1,1,1,0,0
ENSG00000133627,109,78,105,45,103,73
ENSG00000182053,0,0,0,0,0,0
ENSG00000111424,5,7,7,2,1,2
ENSG00000173698,2,1,2,1,0,4
ENSG00000106178,0,0,0,0,0,0
ENSG00000105851,0,0,0,0,0,0
ENSG00000143184,0,0,0,1,0,0
ENSG00000183049,17,9,15,12,16,4
ENSG00000133961,554,395,601,289,413,266
ENSG00000124145,328,398,232,276,387,257
ENSG00000169439,47,39,33,18,34,17
ENSG00000162692,0,0,0,0,0,0
ENSG00000185875,156,85,133,62,110,62
ENSG00000177628,51,76,68,35,60,61
ENSG00000171161,41,32,58,24,40,22
ENSG00000153395,62,65,54,48,56,41
ENSG00000137574,15,28,12,9,26,11
ENSG00000100599,0,2,0,0,0,1
ENSG00000028277,5,2,1,3,3,1
ENSG00000159899,2,8,3,0,5,0
ENSG00000104972,0,0,0,0,0,0
ENSG00000145949,3,1,3,2,3,1
ENSG00000168310,69,81,65,48,68,32
ENSG00000125347,233,182,253,128,157,117
ENSG00000158195,159,196,169,115,176,116
ENSG00000171786,0,0,0,0,2,0
ENSG00000124257,0,4,0,0,0,2
ENSG00000173404,0,0,1,1,0,0
ENSG00000130023,13,15,12,16,15,17
ENSG00000142224,0,0,0,0,0,0
ENSG00000079337,4,6,7,1,11,5
ENSG00000146109,36,47,18,19,39,20
ENSG00000130653,42,29,50,23,41,37
ENSG00000163623,0,0,0,0,0,0
ENSG00000176978,332,333,292,221,354,257
ENSG00000106077,307,348,279,272,349,276
ENSG00000183310,0,0,0,0,0,0
ENSG00000096696,1187,1224,1429,568,761,720
ENSG00000134324,5,2,6,2,5,2
ENSG00000115839,165,152,159,94,161,126
ENSG00000178381,379,424,389,289,460,308
ENSG00000160305,336,273,451,121,144,170
ENSG00000204138,136,87,192,66,122,80
ENSG00000171861,53,58,69,33,50,39
ENSG00000065665,61,52,96,28,43,33
ENSG00000205213,61,43,53,37,41,38
ENSG00000112877,111,78,146,28,72,43
ENSG00000105357,106,106,46,113,140,94
ENSG00000163636,618,926,515,461,609,623
ENSG00000162510,0,0,2,1,0,0
ENSG00000130368,0,0,1,0,0,0
ENSG00000180269,7,3,1,2,1,0
ENSG00000172987,0,1,0,0,0,1
ENSG00000112893,102,58,74,57,93,62
ENSG00000172005,0,2,2,2,4,1
ENSG00000101882,38,56,55,27,39,46
ENSG00000134371,775,524,485,481,669,448
ENSG00000166664,1,0,0,0,0,0
ENSG00000179562,381,264,339,203,319,172
ENSG00000162972,127,59,94,67,126,67
ENSG00000127220,6,3,10,4,6,4
ENSG00000133657,15,9,11,6,12,7
ENSG00000143643,2,6,4,0,1,2
ENSG00000072163,0,0,0,1,2,2
ENSG00000204174,0,0,0,1,0,0
ENSG00000198286,0,0,0,0,0,0
ENSG00000196754,0,1,3,1,1,0
ENSG00000168172,36,27,31,17,22,27
ENSG00000120306,39,69,34,30,68,65
ENSG00000146250,0,0,0,1,0,0
ENSG00000140464,21,28,19,13,19,13
ENSG00000119397,21,21,25,11,5,11
ENSG00000163352,2,1,4,1,0,1
ENSG00000096717,145,101,84,114,116,83
ENSG00000177994,0,0,0,0,0,0
ENSG00000182195,169,232,162,211,226,204
ENSG00000179938,35,18,20,16,19,17
ENSG00000114650,185,143,232,88,162,118
ENSG00000125831,0,0,0,1,1,0
ENSG00000177469,1,1,2,0,2,3
ENSG00000118961,198,192,299,142,186,139
ENSG00000276644,23,24,19,16,20,18
ENSG00000249992,0,0,0,0,1,0
ENSG00000145911,44,50,70,38,31,33
ENSG00000176890,376,272,378,132,216,119
ENSG00000188404,3,0,1,2,0,1
ENSG00000174446,234,213,265,133,208,133
ENSG00000139190,13,13,23,6,16,8
ENSG00000116984,7,19,15,4,5,6
ENSG00000182866,0,0,0,0,0,1
ENSG00000079435,0,0,0,0,0,0
ENSG00000136153,35,47,53,16,29,37
ENSG00000049283,33,58,44,15,29,33
ENSG00000147862,5,3,4,4,4,5
ENSG00000175155,290,240,377,151,289,157
ENSG00000006607,6,14,9,7,6,1
ENSG00000128833,906,734,1034,530,750,453
ENSG00000078328,0,0,1,0,0,1
ENSG00000056736,2,1,3,3,3,3
ENSG00000258986,0,1,0,0,0,0
ENSG00000224186,1,0,1,0,0,0
ENSG00000138083,0,0,0,0,0,0
ENSG00000164616,0,0,0,1,0,0
ENSG00000153558,168,105,207,84,127,72
ENSG00000123908,27,24,16,20,44,32
ENSG00000171517,0,1,1,2,3,1
ENSG00000135373,5,3,7,2,5,3
ENSG00000172985,0,1,0,0,0,0
ENSG00000150893,346,243,291,165,194,160
ENSG00000205593,19,24,27,13,16,22
ENSG00000115252,1,3,4,3,4,3
ENSG00000189056,0,0,0,0,3,0
ENSG00000169035,1,0,0,0,0,2
ENSG00000088367,204,121,181,79,140,74
ENSG00000144136,271,267,207,136,240,197
ENSG00000136699,171,186,181,119,149,110
ENSG00000042781,0,0,0,0,3,0
ENSG00000137501,397,456,350,346,449,380
ENSG00000135049,48,8,53,13,34,24
ENSG00000176547,0,0,0,0,0,0
ENSG00000186522,116,90,78,65,92,63
ENSG00000115073,358,270,336,209,302,209
ENSG00000250479,80,63,60,53,80,58
ENSG00000125787,6,3,4,0,2,3
ENSG00000112293,3,4,2,0,1,0
ENSG00000006016,15,22,19,4,17,12
ENSG00000167625,4,1,6,3,5,10
ENSG00000100784,45,54,55,44,68,41
ENSG00000075073,9,5,3,1,8,12
ENSG00000183840,29,24,39,7,16,5
ENSG00000278195,0,0,0,0,0,0
ENSG00000147533,5,2,6,2,0,4
ENSG00000132581,128,107,78,74,132,83
ENSG00000132429,0,0,0,0,0,0
ENSG00000134049,581,494,364,513,623,320
ENSG00000114744,35,34,26,22,23,23
ENSG00000007908,0,0,0,0,0,0
ENSG00000111237,502,359,464,325,442,254
ENSG00000244607,0,0,0,0,0,0
ENSG00000124406,21,20,24,19,31,16
ENSG00000085741,0,1,0,1,2,0
ENSG00000197782,44,39,65,28,35,30
ENSG00000105929,2,0,1,2,1,3
ENSG00000028528,42,18,47,16,22,26
ENSG00000129028,180,136,176,149,177,95
ENSG00000103160,140,195,212,81,109,92
ENSG00000215717,290,369,314,164,257,208
ENSG00000115946,0,0,0,1,0,0
ENSG00000182393,0,0,0,0,0,0
ENSG00000198003,9,5,10,5,6,6
ENSG00000197177,0,0,0,0,0,0
ENSG00000196620,3,0,0,0,0,0
ENSG00000107099,54,56,69,50,73,64
ENSG00000153283,0,0,1,0,0,0
ENSG00000113100,0,0,0,0,0,0
ENSG00000186666,5,3,0,2,1,1
ENSG00000023902,10,4,11,8,4,4
ENSG00000179361,3,0,0,2,1,0
ENSG00000115956,0,0,0,0,0,0
ENSG00000145860,4,10,9,1,7,5
ENSG00000124882,0,0,0,0,1,0
ENSG00000132300,94,110,115,44,60,59
ENSG00000114383,114,102,119,68,135,88
ENSG00000148450,904,738,1098,546,790,584
ENSG00000180104,386,273,349,229,375,243
ENSG00000125430,6,9,10,2,5,1
ENSG00000173826,1,1,0,1,0,0
ENSG00000154485,0,0,1,1,1,0
ENSG00000184945,0,0,0,0,0,0
ENSG00000141750,0,0,0,0,0,0
ENSG00000134504,27,30,17,20,18,8
ENSG00000161048,61,42,42,39,55,45
ENSG00000165661,0,2,3,0,2,1
ENSG00000196549,15,4,18,18,32,16
ENSG00000105953,865,765,1200,515,746,609
ENSG00000151623,4,3,1,2,3,1
ENSG00000169418,2,0,0,1,0,0
ENSG00000122585,0,0,0,0,0,0
ENSG00000164128,1831,1606,1674,573,731,552
ENSG00000117594,0,0,0,0,0,1
ENSG00000165449,18,22,21,14,29,16
ENSG00000198040,114,128,130,84,95,77
ENSG00000164983,86,68,114,34,82,66
ENSG00000170426,2,0,1,2,0,0
ENSG00000168395,425,405,403,254,365,258
ENSG00000109917,11,24,14,7,15,24
ENSG00000130177,486,386,498,286,405,295
ENSG00000184517,38,29,15,10,29,30
ENSG00000251655,0,0,0,0,0,0
ENSG00000143195,0,0,0,0,0,0
ENSG00000178852,48,36,70,17,26,25
ENSG00000169972,16,24,15,11,27,16
ENSG00000127022,518,657,253,422,505,418
ENSG00000066294,0,0,0,0,0,0
ENSG00000177354,0,0,0,0,0,0
ENSG00000103264,45,55,54,38,79,42
ENSG00000165959,151,119,117,111,206,125
ENSG00000197497,0,0,0,0,0,0
ENSG00000111615,661,499,438,454,649,398
ENSG00000135686,52,43,42,35,56,53
ENSG00000189157,3,5,5,4,2,3
ENSG00000111412,166,194,160,139,164,115
ENSG00000146047,0,0,0,0,0,0
ENSG00000115687,29,23,32,22,14,10
ENSG00000152433,9,6,8,4,5,7
ENSG00000176225,14,4,15,3,4,4
ENSG00000152443,69,46,51,39,63,47
ENSG00000090013,72,104,70,50,59,79
ENSG00000181240,0,0,0,1,0,2
ENSG00000102057,7,8,10,8,16,1
ENSG00000115598,0,1,0,0,0,0
ENSG00000154945,15,18,15,9,7,5
ENSG00000175376,37,29,38,25,27,27
ENSG00000108599,13,7,25,8,10,13
ENSG00000147036,0,0,0,0,0,0
ENSG00000109181,0,0,0,0,0,0
ENSG00000121764,0,0,0,0,0,0
ENSG00000070371,2,4,2,0,2,2
ENSG00000162086,20,23,16,14,20,14
ENSG00000102921,82,41,45,29,69,36
ENSG00000214711,0,0,3,1,5,0
ENSG00000163803,0,0,1,0,0,0
ENSG00000155085,34,27,33,15,19,26
ENSG00000250486,3,3,1,0,0,0
ENSG00000205643,4,2,9,5,1,11
ENSG00000107679,22,15,25,17,16,9
ENSG00000189401,0,0,0,0,0,0
ENSG00000129810,19,8,17,5,7,1
ENSG00000166971,156,148,149,92,120,113
ENSG00000186281,0,0,0,0,0,0
ENSG00000075035,0,0,0,0,0,0
ENSG00000162512,16,17,16,6,8,12
ENSG00000142230,194,269,134,144,137,142
ENSG00000034053,4,3,5,3,0,2
ENSG00000036448,0,0,0,0,0,0
ENSG00000141027,357,317,379,208,387,264
ENSG00000117533,97,81,72,86,109,58
ENSG00000118640,1881,1536,1411,1633,2329,1508
ENSG00000196498,192,273,183,154,202,152
ENSG00000187109,15,11,15,5,15,10
ENSG00000104915,176,170,184,104,175,141
ENSG00000135604,9,11,19,7,6,3
ENSG00000168702,26,23,14,18,18,19
ENSG00000106477,20,10,33,10,15,4
ENSG00000198464,245,111,189,160,197,123
ENSG00000184163,8,12,15,9,13,8
ENSG00000268089,0,0,0,0,0,0
ENSG00000135655,239,94,135,117,175,97
ENSG00000109046,363,243,350,193,324,192
ENSG00000010803,63,71,66,40,38,50
ENSG00000198783,8,11,5,6,11,9
ENSG00000268902,0,0,0,0,1,0
ENSG00000157613,11,4,4,2,5,6
ENSG00000133597,121,156,123,112,109,110
ENSG00000179271,291,258,235,213,275,205
ENSG00000213185,12,14,11,7,11,3
ENSG00000166262,0,0,1,0,0,0
ENSG00000119915,0,0,1,0,3,0
ENSG00000189079,525,311,479,288,480,296
ENSG00000095110,0,0,0,0,0,0
ENSG00000122257,546,447,687,378,542,343
ENSG00000130511,25,27,25,13,27,16
ENSG00000137463,7,1,4,4,4,13
ENSG00000113966,14,15,7,8,8,19
ENSG00000143507,25,38,44,30,56,55
ENSG00000272333,89,78,125,49,82,63
ENSG00000113240,23,15,16,10,18,12
ENSG00000101236,109,52,53,64,92,57
ENSG00000215021,166,209,198,116,172,128
ENSG00000237763,3,0,1,0,0,0
ENSG00000116001,270,189,351,166,217,153
ENSG00000106682,402,335,406,217,335,233
ENSG00000138036,135,94,121,78,136,82
ENSG00000169221,45,27,27,19,33,27
ENSG00000088387,91,50,58,62,54,59
ENSG00000122733,2,2,2,1,1,0
ENSG00000141449,13,7,5,7,5,3
ENSG00000184574,45,18,23,9,16,16
ENSG00000124302,4,2,2,1,3,2
ENSG00000213218,0,0,4,4,4,2
ENSG00000170430,170,169,183,103,163,134
ENSG00000213339,113,90,71,63,91,67
ENSG00000152127,68,106,90,68,107,56
ENSG00000213865,7,6,11,5,4,6
ENSG00000143727,157,183,111,100,167,137
ENSG00000082497,21,16,20,27,30,19
ENSG00000099994,2,0,1,0,10,3
ENSG00000166189,87,72,95,53,78,43
ENSG00000069493,74,60,50,45,70,46
ENSG00000226742,99,79,48,71,95,53
ENSG00000088882,2,1,1,1,0,0
ENSG00000278870,0,0,0,0,0,0
ENSG00000173679,0,0,0,0,0,0
ENSG00000136939,0,0,0,0,0,0
ENSG00000171481,0,0,0,0,0,0
ENSG00000101928,53,34,29,23,48,31
ENSG00000130538,1,0,0,0,1,0
ENSG00000176893,0,0,0,0,0,0
ENSG00000137413,22,12,11,8,13,12
ENSG00000154124,26,18,37,15,35,23
ENSG00000170011,5,2,1,0,4,0
ENSG00000149328,0,4,6,1,0,2
ENSG00000137171,117,122,78,124,132,105
ENSG00000145198,3,1,2,1,3,1
ENSG00000116685,8,5,1,0,8,3
ENSG00000138593,96,63,97,51,70,72
ENSG00000213822,2,0,0,0,1,0
ENSG00000128886,125,109,196,79,85,93
ENSG00000176542,111,90,148,61,99,69
ENSG00000136807,47,56,41,20,23,48
ENSG00000123080,1,12,8,1,4,2
ENSG00000163624,24,11,14,14,19,13
ENSG00000204539,14,13,13,2,9,5
ENSG00000136457,1,0,0,0,2,0
ENSG00000068097,892,784,1033,463,623,520
ENSG00000111913,0,0,1,0,1,0
ENSG00000189233,1,0,0,0,1,0
ENSG00000185504,2,2,6,1,1,0
ENSG00000185385,0,0,0,0,0,0
ENSG00000204704,0,0,0,0,0,0
ENSG00000204700,0,0,0,0,0,1
ENSG00000175143,0,0,0,0,0,0
ENSG00000132881,8,7,2,3,3,6
ENSG00000071991,0,0,0,0,0,0
ENSG00000125827,101,104,34,71,75,52
ENSG00000133104,521,388,439,439,518,340
ENSG00000140527,1,1,0,0,0,4
ENSG00000169756,302,197,174,185,251,149
ENSG00000019169,0,0,0,0,0,0
ENSG00000085117,2,1,4,0,4,2
ENSG00000080854,0,1,0,0,0,0
ENSG00000154822,0,0,0,0,0,0
ENSG00000100290,5,0,1,5,0,5
ENSG00000099822,7,6,6,0,3,2
ENSG00000048462,0,0,0,1,1,1
ENSG00000164659,117,70,130,87,126,57
ENSG00000197321,52,39,26,34,28,28
ENSG00000103194,210,177,155,124,154,82
ENSG00000125503,14,8,8,1,2,4
ENSG00000182287,84,74,53,43,59,36
ENSG00000119986,27,27,27,17,30,22
ENSG00000126467,0,0,0,0,0,0
ENSG00000129351,172,233,134,125,157,151
ENSG00000122694,9,4,8,4,8,5
ENSG00000185010,0,0,0,0,0,0
ENSG00000119401,166,131,265,89,144,120
ENSG00000103150,336,249,326,205,279,217
ENSG00000198408,1301,949,1192,715,1094,600
ENSG00000071073,882,702,971,593,883,609
ENSG00000095917,0,0,0,0,0,2
ENSG00000077782,33,20,23,13,28,20
ENSG00000108799,27,11,35,19,12,9
ENSG00000204640,0,0,0,0,0,0
ENSG00000138829,0,0,1,0,0,0
ENSG00000140511,3,10,3,3,5,2
ENSG00000110756,59,21,58,29,39,26
ENSG00000166839,0,0,0,0,0,0
ENSG00000165480,36,28,7,19,24,11
ENSG00000163629,56,60,52,49,76,52
ENSG00000124596,463,352,494,256,380,261
ENSG00000174516,0,0,1,2,2,2
ENSG00000054179,91,96,80,77,72,89
ENSG00000170044,2,2,1,9,1,5
ENSG00000087510,889,750,926,570,790,568
ENSG00000075234,4,5,8,7,1,2
ENSG00000185988,1,0,3,0,0,0
ENSG00000179144,0,0,0,0,0,0
ENSG00000164440,0,1,1,0,0,0
ENSG00000145721,0,0,0,0,0,0
ENSG00000104327,1,0,0,0,0,0
ENSG00000164244,595,423,522,389,517,334
ENSG00000115085,1,0,0,0,0,0
ENSG00000109062,16,17,11,6,8,6
ENSG00000196411,1037,1008,1205,527,772,665
ENSG00000155158,14,14,1,4,4,15
ENSG00000214402,0,0,0,0,0,0
ENSG00000180539,0,0,0,0,0,0
ENSG00000188883,1,0,1,2,0,0
ENSG00000047188,193,159,175,115,165,116
ENSG00000173744,91,80,117,58,68,48
ENSG00000162687,0,0,1,1,0,1
ENSG00000117834,0,0,0,1,0,0
ENSG00000187527,0,0,1,0,0,0
ENSG00000172538,0,0,0,0,0,0
ENSG00000182580,49,33,47,31,57,28
ENSG00000132274,0,2,1,0,0,1
ENSG00000128294,1,1,0,0,3,2
ENSG00000106351,4,10,3,3,4,5
ENSG00000036257,328,190,291,150,251,187
ENSG00000055130,123,137,93,54,74,84
ENSG00000168671,0,0,0,0,0,0
ENSG00000100711,1046,600,1005,815,886,558
ENSG00000166862,0,0,0,0,0,0
ENSG00000104660,69,51,36,40,47,31
ENSG00000171621,69,108,77,77,77,47
ENSG00000096872,122,91,87,52,81,85
ENSG00000128159,0,6,3,1,1,5
ENSG00000179761,0,0,0,0,0,0
ENSG00000139977,1,2,2,4,2,4
ENSG00000090565,108,80,160,58,75,61
ENSG00000112144,63,56,74,51,67,48
ENSG00000132330,15,18,19,7,20,14
ENSG00000065427,16,37,17,14,25,20
