Geneid,SRR21043408,SRR21043573,SRR21043959,SRR21043814,SRR21043817,SRR21043816
ENSG00000183631,0,0,0,0,0,0
ENSG00000163515,0,0,0,0,0,0
ENSG00000275465,0,0,0,0,0,0
ENSG00000126603,21,32,39,20,24,17
ENSG00000187003,0,0,0,0,1,0
ENSG00000122786,0,5,0,5,1,0
ENSG00000134531,4,5,2,4,8,8
ENSG00000068001,59,80,102,69,51,38
ENSG00000090659,0,0,0,0,0,0
ENSG00000066032,0,0,0,1,0,0
ENSG00000139737,7,5,12,5,5,7
ENSG00000130829,0,0,0,0,0,0
ENSG00000161647,0,4,1,2,1,1
ENSG00000142227,36,39,69,50,27,28
ENSG00000147041,11,27,16,9,9,13
ENSG00000011143,37,68,34,36,16,22
ENSG00000110218,100,146,132,124,66,88
ENSG00000022556,0,0,2,0,0,0
ENSG00000100154,6,6,10,5,3,4
ENSG00000104883,3,17,7,3,3,5
ENSG00000146858,166,177,222,173,111,117
ENSG00000039123,489,691,547,577,400,393
ENSG00000232125,0,0,0,0,0,0
ENSG00000131669,374,780,557,422,384,288
ENSG00000076351,4,5,7,4,3,4
ENSG00000108960,0,1,0,1,0,0
ENSG00000128590,497,630,604,663,300,318
ENSG00000162885,7,5,10,9,8,7
ENSG00000008735,22,27,21,14,11,11
ENSG00000128254,0,0,0,0,0,0
ENSG00000250298,0,0,0,0,0,0
ENSG00000103647,0,0,0,0,0,0
ENSG00000079101,0,0,0,0,0,0
ENSG00000133422,44,34,51,18,21,9
ENSG00000103111,86,123,101,112,60,75
ENSG00000279170,5,6,9,1,4,4
ENSG00000144120,1,7,2,1,2,1
ENSG00000124568,0,0,0,0,0,0
ENSG00000184144,0,0,1,0,0,0
ENSG00000105143,0,0,0,0,0,0
ENSG00000187260,1,0,0,0,1,0
ENSG00000135334,271,331,384,264,139,180
ENSG00000163539,1,7,16,11,4,13
ENSG00000142751,3,3,2,1,0,1
ENSG00000215817,6,18,19,11,6,7
ENSG00000055208,13,32,47,18,16,18
ENSG00000203870,0,0,0,0,0,1
ENSG00000198718,68,74,79,59,43,29
ENSG00000153832,5,12,13,13,8,6
ENSG00000122145,0,0,0,0,0,0
ENSG00000140044,342,425,389,412,234,253
ENSG00000150394,0,0,0,0,0,0
ENSG00000131730,0,0,0,0,0,0
ENSG00000122367,0,0,0,0,1,1
ENSG00000166165,2,2,1,2,1,1
ENSG00000101246,58,59,48,59,50,32
ENSG00000162910,0,7,5,2,2,5
ENSG00000151881,24,29,38,33,23,27
ENSG00000120318,0,0,0,0,0,0
ENSG00000183655,43,50,83,39,22,24
ENSG00000204278,0,0,1,0,0,0
ENSG00000124772,0,0,0,0,0,0
ENSG00000170473,534,684,630,574,414,411
ENSG00000102891,0,1,0,0,1,0
ENSG00000163389,50,78,79,54,53,37
ENSG00000131242,0,0,0,0,0,0
ENSG00000198934,2,4,14,4,10,3
ENSG00000187790,33,39,53,34,22,24
ENSG00000081181,10,5,19,16,8,10
ENSG00000131015,38,40,65,53,22,34
ENSG00000111348,0,0,0,0,0,0
ENSG00000142733,28,59,57,39,20,31
ENSG00000116194,0,0,0,1,0,0
ENSG00000125046,0,0,2,0,0,0
ENSG00000137288,130,413,295,134,164,128
ENSG00000186815,126,135,233,160,84,84
ENSG00000171987,0,0,0,0,0,0
ENSG00000114302,206,204,217,195,160,157
ENSG00000100053,1,5,7,0,3,0
ENSG00000150244,0,0,0,0,0,0
ENSG00000198570,0,0,0,0,0,0
ENSG00000167264,20,20,32,27,16,12
ENSG00000164818,207,340,412,203,157,159
ENSG00000092094,54,110,104,75,61,40
ENSG00000203896,2,6,7,1,1,0
ENSG00000168404,1,1,5,4,2,4
ENSG00000102898,190,254,222,217,146,153
ENSG00000116273,178,202,252,218,122,148
ENSG00000128581,17,35,42,19,11,17
ENSG00000135535,100,136,144,137,71,68
ENSG00000100209,118,147,161,148,94,107
ENSG00000161980,5,22,18,9,8,11
ENSG00000135454,3,6,4,1,1,3
ENSG00000175265,50,83,51,56,56,56
ENSG00000135945,127,122,207,146,86,75
ENSG00000176340,412,726,487,514,364,319
ENSG00000105364,921,997,1414,1012,635,835
ENSG00000162959,152,199,258,150,112,111
ENSG00000133704,31,70,72,46,39,16
ENSG00000213593,10,14,8,5,6,3
ENSG00000152213,0,0,0,0,1,0
ENSG00000168062,1,0,2,0,0,2
ENSG00000243667,8,11,12,10,12,6
ENSG00000139200,0,0,0,0,0,0
ENSG00000177483,0,0,3,0,2,0
ENSG00000087206,321,410,468,280,238,254
ENSG00000121406,58,62,78,62,40,51
ENSG00000196867,0,0,0,0,0,0
ENSG00000183401,556,601,645,551,451,408
ENSG00000244362,0,0,0,0,0,0
ENSG00000186925,0,0,0,0,0,0
ENSG00000159387,0,0,0,0,0,0
ENSG00000112511,98,174,173,109,77,93
ENSG00000179456,0,0,2,0,0,0
ENSG00000187005,0,0,0,0,0,0
ENSG00000107863,155,207,195,185,118,115
ENSG00000150471,0,0,0,0,0,0
ENSG00000100731,0,0,0,0,0,0
ENSG00000174227,213,278,317,196,130,144
ENSG00000260230,0,0,0,0,0,0
ENSG00000169548,0,0,1,0,0,0
ENSG00000165406,0,1,4,0,0,0
ENSG00000173846,3,6,15,9,9,0
ENSG00000048707,441,542,751,469,353,300
ENSG00000086712,39,68,47,33,39,25
ENSG00000187223,0,0,0,0,0,0
ENSG00000196335,5,2,0,3,2,4
ENSG00000147697,0,2,0,1,1,2
ENSG00000138101,17,7,22,17,3,4
ENSG00000164403,0,0,0,0,0,0
ENSG00000134343,0,0,0,1,0,0
ENSG00000111701,1,0,0,0,0,0
ENSG00000162517,39,52,54,31,22,32
ENSG00000130208,0,3,2,2,0,1
ENSG00000019485,11,16,18,13,11,8
ENSG00000179902,1,3,3,2,0,0
ENSG00000278535,10,34,31,21,10,20
ENSG00000275052,138,185,149,136,101,109
ENSG00000143502,6,17,21,19,8,12
ENSG00000166173,33,36,35,32,22,27
ENSG00000090932,0,0,0,0,0,0
ENSG00000184226,3,6,0,1,0,0
ENSG00000140199,14,21,12,6,15,7
ENSG00000196712,8,3,5,2,0,0
ENSG00000111850,1,2,2,1,2,5
ENSG00000096092,521,647,616,498,348,445
ENSG00000186212,6,11,16,10,6,3
ENSG00000152520,91,74,100,109,60,53
ENSG00000162714,107,150,153,125,86,70
ENSG00000162384,16,29,29,19,7,12
ENSG00000170516,0,0,0,0,0,0
ENSG00000197721,1,0,0,0,1,0
ENSG00000072110,955,992,1628,1076,693,697
ENSG00000225362,3,0,0,2,1,2
ENSG00000196267,75,69,130,114,47,73
ENSG00000012779,0,0,0,0,0,0
ENSG00000185652,0,0,1,0,0,0
ENSG00000198546,253,268,396,301,177,220
ENSG00000159556,1,2,8,1,4,1
ENSG00000166016,52,36,52,59,33,32
ENSG00000273983,17,35,24,19,18,27
ENSG00000197153,69,83,111,115,62,52
ENSG00000274750,180,243,233,184,128,124
ENSG00000275379,0,4,4,3,2,0
ENSG00000096060,35,50,52,37,19,26
ENSG00000278272,18,19,39,16,9,11
ENSG00000119906,49,72,60,26,25,26
ENSG00000278637,83,91,115,86,54,45
ENSG00000277157,31,37,62,24,23,21
ENSG00000117877,0,4,13,4,7,0
ENSG00000091490,36,45,42,49,27,31
ENSG00000102032,1,2,1,1,0,2
ENSG00000159658,54,34,42,28,21,35
ENSG00000135763,76,70,89,81,54,47
ENSG00000187994,3,0,9,2,1,2
ENSG00000103549,40,85,55,38,40,29
ENSG00000157470,5,7,7,4,4,3
ENSG00000064655,3,11,2,6,2,0
ENSG00000166069,0,0,0,0,0,0
ENSG00000164251,5,3,3,2,1,6
ENSG00000140265,21,38,26,38,29,19
ENSG00000167981,38,35,37,29,23,16
ENSG00000222014,40,51,54,54,33,37
ENSG00000171135,183,250,242,168,128,190
ENSG00000103404,174,223,364,141,127,97
ENSG00000186073,18,22,17,21,8,13
ENSG00000138813,0,0,2,1,0,1
ENSG00000136052,2,0,2,2,0,1
ENSG00000105767,51,70,49,65,43,33
ENSG00000145506,14,47,19,24,17,16
ENSG00000152611,0,0,0,0,0,0
ENSG00000182698,0,0,0,0,0,0
ENSG00000183337,49,51,64,44,35,46
ENSG00000214042,0,0,0,0,0,0
ENSG00000160539,0,0,0,0,0,0
ENSG00000223569,3,2,0,1,1,1
ENSG00000005206,0,8,2,0,3,2
ENSG00000154645,0,0,0,0,0,0
ENSG00000084693,53,75,111,58,36,48
ENSG00000148798,0,0,0,0,0,0
ENSG00000115556,2,1,0,2,0,0
ENSG00000137656,18,41,31,28,17,18
ENSG00000164418,0,0,0,1,0,0
ENSG00000122034,263,301,254,362,213,273
ENSG00000131097,0,0,0,0,2,0
ENSG00000196581,0,3,1,3,1,0
ENSG00000106809,0,0,0,0,1,0
ENSG00000108244,2,5,0,5,0,1
ENSG00000137819,6,11,18,12,9,4
ENSG00000167360,0,0,0,0,0,0
ENSG00000184698,0,0,0,0,0,0
ENSG00000176798,0,0,0,0,0,0
ENSG00000187918,0,0,0,0,0,0
ENSG00000176925,0,0,0,0,0,0
ENSG00000280021,0,0,0,0,0,0
ENSG00000197428,0,2,0,0,0,0
ENSG00000127507,2,0,3,0,0,0
ENSG00000133606,14,21,7,17,13,11
ENSG00000176922,0,0,0,0,0,0
ENSG00000221989,0,0,0,0,0,0
ENSG00000197938,0,1,0,0,0,0
ENSG00000176281,0,0,0,0,0,0
ENSG00000169488,0,0,0,0,0,0
ENSG00000197437,0,0,1,0,0,0
ENSG00000176222,0,1,0,0,0,0
ENSG00000109016,15,28,40,16,17,9
ENSG00000164087,6,5,10,3,3,2
ENSG00000132294,424,470,381,467,306,300
ENSG00000109436,2145,2269,2479,2467,1671,2067
ENSG00000184857,26,58,31,16,19,14
ENSG00000103335,585,583,930,536,432,423
ENSG00000137815,71,93,83,69,56,65
ENSG00000154175,0,0,0,0,0,0
ENSG00000142528,1,2,2,0,0,1
ENSG00000058673,315,416,328,316,261,233
ENSG00000204334,9,36,40,19,15,15
ENSG00000176125,8,31,14,5,7,5
ENSG00000103852,83,91,134,81,62,52
ENSG00000184814,0,0,0,0,0,0
ENSG00000159455,1,0,0,0,0,0
ENSG00000100505,1,2,0,2,0,0
ENSG00000171236,3,6,1,0,0,1
ENSG00000184489,0,0,3,1,0,3
ENSG00000164744,1,0,0,0,1,1
ENSG00000140987,54,84,85,81,54,53
ENSG00000132481,0,2,2,0,1,0
ENSG00000104332,0,0,0,1,0,0
ENSG00000184351,1,0,0,0,0,0
ENSG00000100416,25,41,53,31,29,23
ENSG00000071909,0,0,1,0,0,0
ENSG00000137692,200,202,262,235,160,129
ENSG00000114779,196,224,298,269,162,161
ENSG00000117228,2,2,7,7,4,7
ENSG00000157625,154,231,240,167,93,112
ENSG00000102967,9,11,8,5,3,4
ENSG00000185960,0,0,0,2,0,0
ENSG00000164808,55,105,123,47,44,39
ENSG00000170577,0,2,3,3,0,1
ENSG00000168899,10,7,20,10,6,8
ENSG00000197961,92,145,162,97,77,63
ENSG00000163217,0,0,0,0,0,0
ENSG00000097046,9,6,1,2,5,4
ENSG00000169635,1,2,3,5,3,1
ENSG00000078140,493,661,734,494,356,302
ENSG00000102524,9,9,16,14,5,7
ENSG00000243772,0,0,0,0,1,0
ENSG00000100722,126,61,83,108,77,53
ENSG00000168306,0,0,0,0,0,0
ENSG00000179008,0,0,0,1,0,0
ENSG00000133488,0,2,1,0,0,0
ENSG00000170967,0,0,0,2,0,0
ENSG00000185437,20,39,19,24,10,10
ENSG00000164307,102,108,104,87,64,40
ENSG00000136518,513,590,519,517,336,431
ENSG00000082805,21,35,25,34,16,10
ENSG00000134909,44,30,36,28,36,29
ENSG00000170456,4,5,4,2,4,3
ENSG00000148335,174,222,212,133,110,110
ENSG00000132792,115,192,218,129,106,106
ENSG00000124613,1,0,0,0,0,4
ENSG00000163702,45,57,58,46,41,24
ENSG00000167995,10,8,7,5,5,0
ENSG00000249709,232,155,400,308,188,195
ENSG00000278057,1,1,1,2,1,0
ENSG00000111665,6,21,14,11,5,4
ENSG00000182854,0,0,0,0,0,0
ENSG00000143061,191,307,314,160,143,102
ENSG00000108932,104,226,125,119,75,55
ENSG00000240204,11,45,39,39,24,17
ENSG00000119333,6,21,12,8,6,5
ENSG00000033327,133,174,238,133,104,79
ENSG00000141854,8,13,7,3,3,7
ENSG00000106803,55,108,102,58,42,75
ENSG00000165699,400,462,389,480,338,328
ENSG00000136141,599,773,968,675,503,440
ENSG00000176533,18,19,18,8,5,7
ENSG00000177733,40,67,72,56,23,36
ENSG00000129991,1,2,1,0,0,1
ENSG00000167772,1,3,8,2,1,1
ENSG00000148296,267,291,306,270,183,169
ENSG00000166402,0,0,0,0,0,0
ENSG00000134853,0,0,1,1,0,0
ENSG00000100084,30,41,59,38,28,28
ENSG00000183828,69,128,113,72,48,79
ENSG00000129151,0,0,0,1,0,0
ENSG00000174292,6,10,15,3,8,1
ENSG00000074966,0,0,0,0,1,0
ENSG00000140015,0,0,0,0,0,0
ENSG00000179520,3,1,0,0,0,1
ENSG00000123297,303,490,447,358,271,322
ENSG00000164463,406,519,558,442,334,285
ENSG00000080200,6,9,1,3,4,2
ENSG00000156218,0,1,0,1,0,2
ENSG00000186310,0,0,0,0,0,0
ENSG00000196132,0,0,0,0,1,0
ENSG00000167711,7,15,15,16,12,6
ENSG00000086967,0,1,0,0,1,0
ENSG00000164329,137,198,143,127,117,90
ENSG00000214960,0,6,3,2,1,6
ENSG00000205045,0,0,0,0,0,0
ENSG00000196465,9,16,24,9,6,7
ENSG00000114859,1,2,0,1,2,3
ENSG00000130164,442,701,714,500,370,357
ENSG00000197982,0,0,0,1,0,0
ENSG00000188038,4,3,8,9,0,2
ENSG00000072364,939,994,1216,1084,681,715
ENSG00000135211,75,162,116,89,91,63
ENSG00000134490,4,12,4,8,5,1
ENSG00000099937,0,3,0,0,1,1
ENSG00000159399,646,682,745,716,397,476
ENSG00000149591,3,4,3,4,1,3
ENSG00000130699,175,225,200,177,166,109
ENSG00000064313,111,184,166,109,86,61
ENSG00000151694,211,236,487,201,152,117
ENSG00000164458,0,0,0,0,0,0
ENSG00000129990,0,0,1,0,0,0
ENSG00000162367,0,0,0,0,0,0
ENSG00000146282,156,264,173,153,103,100
ENSG00000152154,1,2,2,0,1,0
ENSG00000196378,21,9,33,28,17,15
ENSG00000235750,124,189,159,151,103,74
ENSG00000122026,338,417,535,284,188,235
ENSG00000105640,117,134,215,121,62,76
ENSG00000169876,0,0,0,0,0,0
ENSG00000135272,0,0,1,1,0,1
ENSG00000180448,0,0,0,1,0,0
ENSG00000156427,0,1,7,2,2,2
ENSG00000100413,17,37,35,20,16,18
ENSG00000174038,0,0,1,2,0,0
ENSG00000136574,0,2,0,0,2,0
ENSG00000264230,7,6,4,6,4,5
ENSG00000188747,68,88,136,59,38,42
ENSG00000146938,0,0,0,0,0,0
ENSG00000166342,0,0,0,1,0,0
ENSG00000106565,0,0,0,0,0,0
ENSG00000197417,47,79,79,64,29,27
ENSG00000161800,26,18,12,33,9,10
ENSG00000108784,50,98,94,46,34,27
ENSG00000172428,995,1074,1214,1148,666,641
ENSG00000152404,73,75,77,77,55,57
ENSG00000162949,74,87,100,68,55,51
ENSG00000111341,0,3,4,6,0,1
ENSG00000131849,1,1,0,0,1,1
ENSG00000188655,1,0,0,0,0,0
ENSG00000158517,0,1,2,0,1,1
ENSG00000159753,0,0,1,0,0,0
ENSG00000177425,1124,1218,1470,1219,771,792
ENSG00000204304,40,54,55,41,21,26
ENSG00000156017,22,12,24,29,7,9
ENSG00000094796,0,0,0,2,0,0
ENSG00000171346,82,90,94,76,43,67
ENSG00000110888,7,17,9,12,8,2
ENSG00000083312,43,56,56,57,31,38
ENSG00000136929,0,1,4,2,2,0
ENSG00000129744,0,0,0,0,0,0
ENSG00000131738,0,1,0,0,0,1
ENSG00000132912,244,383,309,257,208,167
ENSG00000203795,0,0,0,0,0,0
ENSG00000196570,0,1,0,0,0,1
ENSG00000224051,0,1,3,0,0,1
ENSG00000126705,5,7,6,10,5,3
ENSG00000131018,0,1,2,0,0,0
ENSG00000186417,2,0,0,2,5,1
ENSG00000196917,2,2,3,2,0,0
ENSG00000125885,5,5,11,5,3,5
ENSG00000116014,0,1,0,0,0,0
ENSG00000136848,84,116,145,105,56,85
ENSG00000147138,0,0,0,0,0,0
ENSG00000162493,0,1,4,0,4,3
ENSG00000181544,0,0,0,2,0,0
ENSG00000149218,21,28,28,26,12,8
ENSG00000158402,1,3,4,0,1,2
ENSG00000198855,16,22,25,26,10,6
ENSG00000183644,0,0,0,0,0,0
ENSG00000075407,48,53,71,59,40,37
ENSG00000077044,151,245,271,143,115,84
ENSG00000185924,7,10,8,9,4,4
ENSG00000167825,0,0,0,0,0,0
ENSG00000180660,0,0,0,0,0,0
ENSG00000187244,50,132,76,60,37,35
ENSG00000163879,5,6,4,10,4,3
ENSG00000134061,2,0,3,0,1,0
ENSG00000176022,32,37,62,24,18,15
ENSG00000267467,0,0,0,0,0,0
ENSG00000132821,0,0,0,0,0,0
ENSG00000197714,367,601,524,355,264,256
ENSG00000068724,36,42,85,37,28,18
ENSG00000105695,0,2,1,0,0,1
ENSG00000168612,61,48,97,69,37,42
ENSG00000034533,8,19,9,4,0,7
ENSG00000166152,0,0,0,0,0,0
ENSG00000109920,301,597,488,288,249,220
ENSG00000250317,2,0,2,0,0,1
ENSG00000198874,49,54,75,35,39,20
ENSG00000143970,39,58,68,43,34,27
ENSG00000221923,94,92,135,99,57,75
ENSG00000187391,13,15,25,13,4,2
ENSG00000082397,0,0,1,0,0,0
ENSG00000135472,0,0,0,0,0,0
ENSG00000183580,0,0,0,0,0,0
ENSG00000162105,112,197,157,92,96,72
ENSG00000173120,10,11,12,11,8,5
ENSG00000175048,15,9,9,15,10,4
ENSG00000130429,430,663,555,500,403,367
ENSG00000100218,1,0,0,0,0,0
ENSG00000016402,0,0,1,1,0,0
ENSG00000188877,0,0,0,0,0,0
ENSG00000197021,0,0,1,3,1,1
ENSG00000249471,0,0,2,0,2,0
ENSG00000004846,0,1,1,0,0,0
ENSG00000074582,5,8,15,6,3,3
ENSG00000198816,2,11,8,3,1,4
ENSG00000131269,6,2,6,5,4,3
ENSG00000198700,79,61,61,81,35,41
ENSG00000198121,0,0,0,1,0,2
ENSG00000171847,1,0,2,1,1,0
ENSG00000163516,84,156,152,117,80,75
ENSG00000165219,1018,1260,1443,1211,850,780
ENSG00000164746,0,0,0,2,0,0
ENSG00000182871,601,769,869,544,397,391
ENSG00000140743,7,9,10,7,5,6
ENSG00000004468,1,0,0,0,0,0
ENSG00000179270,0,0,0,0,0,0
ENSG00000173535,4,7,8,7,3,12
ENSG00000118960,105,154,125,91,62,68
ENSG00000167693,16,31,31,19,11,8
ENSG00000198838,0,0,0,0,0,0
ENSG00000123411,4,11,7,0,1,2
ENSG00000180875,0,0,0,0,0,0
ENSG00000101639,25,22,38,22,19,22
ENSG00000179615,0,0,0,0,0,0
ENSG00000174482,0,0,0,0,0,0
ENSG00000186446,2,0,0,0,0,0
ENSG00000095002,62,120,119,63,54,45
ENSG00000095319,60,85,97,69,41,35
ENSG00000105996,2,3,4,1,1,1
ENSG00000148158,49,43,71,34,23,24
ENSG00000184735,0,0,0,0,0,0
ENSG00000143416,167,390,261,137,157,117
ENSG00000163249,141,147,195,145,97,71
ENSG00000119927,13,13,18,16,11,4
ENSG00000059122,5,29,18,5,7,1
ENSG00000165282,20,30,34,20,15,12
ENSG00000160710,11,26,16,7,13,8
ENSG00000100628,0,0,0,0,0,0
ENSG00000167578,12,29,20,17,10,8
ENSG00000152700,503,729,616,538,396,472
ENSG00000166348,49,52,82,52,30,30
ENSG00000081307,362,486,352,430,307,301
ENSG00000167549,0,0,0,0,0,0
ENSG00000117174,33,77,39,52,37,28
ENSG00000141200,0,0,0,0,0,0
ENSG00000110315,54,125,81,67,49,54
ENSG00000164114,55,66,82,67,41,37
ENSG00000233670,0,0,2,0,0,0
ENSG00000228607,0,0,0,0,0,1
ENSG00000180543,235,227,303,271,180,190
ENSG00000178096,10,26,30,9,10,8
ENSG00000155367,20,24,36,17,18,13
ENSG00000136932,42,53,43,27,28,26
ENSG00000140691,19,27,41,21,11,7
ENSG00000167384,53,58,83,53,50,48
ENSG00000009844,167,212,159,177,132,152
ENSG00000159596,67,81,121,76,45,70
ENSG00000206181,0,0,0,0,1,0
ENSG00000118507,4,5,7,4,3,5
ENSG00000089195,80,83,72,97,62,69
ENSG00000132196,122,188,143,111,53,70
ENSG00000174903,68,135,118,81,60,78
ENSG00000055044,221,475,287,203,161,157
ENSG00000124155,100,198,116,89,84,92
ENSG00000205642,0,1,1,0,0,1
ENSG00000160401,0,0,1,3,0,1
ENSG00000115520,132,122,111,139,93,141
ENSG00000100605,75,84,160,64,72,69
ENSG00000133477,2,9,3,5,5,3
ENSG00000130487,5,8,12,2,3,6
ENSG00000280987,380,709,276,464,335,332
ENSG00000116983,0,0,0,0,0,0
ENSG00000140323,0,0,1,0,1,3
ENSG00000170776,409,659,353,463,369,338
ENSG00000130304,10,15,11,10,6,19
ENSG00000188177,478,440,516,453,283,315
ENSG00000185015,0,0,0,0,0,0
ENSG00000187566,14,12,19,8,11,10
ENSG00000005882,16,27,31,20,17,13
ENSG00000123496,0,0,0,0,0,0
ENSG00000163637,95,82,151,94,59,47
ENSG00000213722,220,224,337,222,137,164
ENSG00000136243,100,90,102,102,68,74
ENSG00000161642,7,11,8,8,6,5
ENSG00000143469,0,0,0,0,0,0
ENSG00000124813,88,118,170,112,74,84
ENSG00000110934,0,0,0,1,1,0
ENSG00000205359,0,0,0,0,0,0
ENSG00000196505,26,36,38,35,16,10
ENSG00000198088,3,11,8,11,4,5
ENSG00000160994,0,0,0,0,0,0
ENSG00000099812,16,23,13,15,9,13
ENSG00000142611,13,17,13,13,7,5
ENSG00000138311,10,21,31,13,13,10
ENSG00000166391,0,0,0,0,0,0
ENSG00000055483,232,382,271,223,195,150
ENSG00000142102,27,58,46,32,23,17
ENSG00000204021,0,0,0,0,0,0
ENSG00000269313,8,3,15,8,9,3
ENSG00000142634,130,182,189,174,100,100
ENSG00000259823,0,0,0,0,0,0
ENSG00000107872,2,7,5,3,3,3
ENSG00000122870,0,0,0,0,0,0
ENSG00000196990,0,0,1,0,0,0
ENSG00000138092,3,0,4,4,3,3
ENSG00000132016,2,0,2,1,5,4
ENSG00000135697,0,0,0,0,0,0
ENSG00000182950,1,0,0,1,0,0
ENSG00000185294,0,0,0,0,0,0
ENSG00000177842,15,17,17,12,10,19
ENSG00000100625,62,69,54,43,46,51
ENSG00000109586,52,106,77,38,28,36
ENSG00000064199,6,6,9,9,2,8
ENSG00000138750,166,246,201,174,131,87
ENSG00000225781,0,0,0,0,0,0
ENSG00000100997,384,562,610,398,314,282
ENSG00000131351,29,17,31,26,21,29
ENSG00000171462,0,2,1,1,0,0
ENSG00000164796,0,1,2,1,0,0
ENSG00000154845,46,66,41,52,46,36
ENSG00000106948,32,36,57,45,21,20
ENSG00000138136,0,0,0,0,0,0
ENSG00000048740,0,0,0,0,0,0
ENSG00000145982,10,6,18,12,4,8
ENSG00000102974,52,152,73,59,68,48
ENSG00000143420,70,109,85,87,55,60
ENSG00000196950,20,17,24,18,13,14
ENSG00000099290,275,441,487,214,176,163
ENSG00000145416,3,0,1,1,1,0
ENSG00000164050,186,237,374,191,126,129
ENSG00000196236,28,30,52,26,16,20
ENSG00000166603,0,0,0,0,0,0
ENSG00000176136,0,0,0,0,0,0
ENSG00000265107,0,0,0,1,0,0
ENSG00000121634,0,0,0,0,0,0
ENSG00000164949,1,5,4,5,6,2
ENSG00000127554,271,326,334,280,166,188
ENSG00000162676,0,0,3,1,2,0
ENSG00000186501,68,78,66,51,23,38
ENSG00000168994,13,13,30,12,8,7
ENSG00000248587,0,1,0,3,1,1
ENSG00000240021,0,0,0,0,0,0
ENSG00000134627,0,0,1,2,0,0
ENSG00000166046,11,14,19,29,22,15
ENSG00000170608,1,2,0,0,3,0
ENSG00000168903,0,0,0,0,0,0
ENSG00000205903,75,204,98,70,63,52
ENSG00000197587,1,2,1,0,0,0
ENSG00000182583,5,2,3,4,2,1
ENSG00000127774,11,14,17,7,8,11
ENSG00000143603,0,0,0,0,0,0
ENSG00000124486,485,829,755,492,347,309
ENSG00000212864,2,9,8,11,4,6
ENSG00000129317,47,40,56,51,24,29
ENSG00000123171,0,0,0,0,0,0
ENSG00000151475,0,0,0,0,0,1
ENSG00000197562,22,28,34,14,18,11
ENSG00000164253,205,258,296,277,161,158
ENSG00000235710,0,0,0,0,0,0
ENSG00000106404,14,22,35,16,10,15
ENSG00000169884,4,2,4,5,1,0
ENSG00000156535,54,76,76,64,48,39
ENSG00000162402,251,287,270,255,176,171
ENSG00000188305,0,0,0,0,0,0
ENSG00000162873,0,0,0,0,0,0
ENSG00000148180,233,298,327,281,183,164
ENSG00000055070,62,149,80,45,77,43
ENSG00000075290,0,0,1,0,0,0
ENSG00000137142,14,10,14,17,10,11
ENSG00000104490,0,1,2,4,2,0
ENSG00000221954,0,0,0,0,0,0
ENSG00000132522,146,265,185,170,130,115
ENSG00000166401,17,18,24,11,10,8
ENSG00000213213,10,7,20,8,7,8
ENSG00000286070,1,11,3,1,2,3
ENSG00000011105,69,54,86,56,35,38
ENSG00000180287,0,0,0,0,0,0
ENSG00000166171,56,66,39,40,34,32
ENSG00000174957,0,0,0,0,0,0
ENSG00000074755,88,101,133,54,41,59
ENSG00000153207,108,250,211,123,106,83
ENSG00000176915,68,79,87,71,48,36
ENSG00000162188,0,1,0,0,0,0
ENSG00000135838,0,1,3,4,3,1
ENSG00000137106,13,23,12,13,16,8
ENSG00000267226,0,0,0,0,0,0
ENSG00000205029,0,0,0,0,0,0
ENSG00000058091,2,4,2,2,1,2
ENSG00000183682,3,6,5,0,0,2
ENSG00000173064,625,659,1123,575,445,342
ENSG00000170959,0,0,1,0,0,0
ENSG00000157426,80,107,112,80,70,57
ENSG00000096746,574,815,574,695,482,515
ENSG00000009694,0,0,1,0,0,0
ENSG00000144278,2,1,0,1,2,1
ENSG00000018408,95,96,85,79,59,67
ENSG00000144712,0,0,0,0,0,0
ENSG00000205929,0,0,0,0,0,0
ENSG00000136488,2,1,4,3,1,1
ENSG00000163743,26,5,16,31,16,12
ENSG00000170909,1,2,1,2,0,1
ENSG00000139211,599,778,714,655,439,414
ENSG00000153071,7,13,20,8,11,8
ENSG00000155833,0,0,0,0,0,0
ENSG00000145214,15,11,19,8,7,7
ENSG00000058866,0,0,0,0,1,0
ENSG00000101974,103,75,121,103,61,71
ENSG00000115866,783,821,876,831,490,610
ENSG00000167657,493,864,728,590,408,454
ENSG00000198746,7,10,4,7,2,7
ENSG00000101363,92,136,129,98,70,100
ENSG00000079387,89,108,139,84,87,60
ENSG00000186532,8,18,26,5,7,3
ENSG00000204599,153,155,198,154,110,100
ENSG00000100354,101,152,177,75,74,42
ENSG00000187116,0,0,0,0,0,0
ENSG00000173898,14,50,23,18,26,12
ENSG00000139946,0,0,0,1,0,0
ENSG00000272886,40,59,72,31,47,28
ENSG00000129925,26,55,37,41,26,16
ENSG00000240386,0,0,0,0,0,0
ENSG00000167377,6,7,16,4,8,2
ENSG00000101161,116,145,139,130,74,91
ENSG00000255833,0,0,1,0,0,0
ENSG00000106479,24,23,48,14,26,16
ENSG00000169750,2,11,13,1,11,8
ENSG00000185344,155,272,261,120,108,110
ENSG00000134207,0,0,0,0,0,1
ENSG00000145491,0,2,2,0,0,0
ENSG00000169740,16,34,26,27,18,8
ENSG00000149657,654,1015,860,694,481,455
ENSG00000119688,26,27,45,16,15,21
ENSG00000168672,62,99,108,76,52,54
ENSG00000205133,448,728,579,518,389,410
ENSG00000134198,4,1,1,4,5,1
ENSG00000150630,29,38,72,34,22,10
