Geneid,SRR21043405,SRR21043570,SRR21043956,SRR21043814,SRR21043815,SRR21043816
ENSG00000092098,79,52,82,43,56,41
ENSG00000247746,13,17,18,11,14,10
ENSG00000124243,57,72,79,40,45,45
ENSG00000176971,0,0,0,0,0,0
ENSG00000204544,0,0,1,2,3,0
ENSG00000165985,0,2,1,1,0,0
ENSG00000160883,1,1,0,0,1,0
ENSG00000095951,25,23,25,14,10,3
ENSG00000106852,1,0,1,0,0,0
ENSG00000204252,0,0,0,0,0,0
ENSG00000203972,0,0,0,0,1,0
ENSG00000187479,0,0,1,3,1,3
ENSG00000203757,0,0,0,0,0,0
ENSG00000140937,0,0,1,1,1,0
ENSG00000186103,0,0,0,0,0,0
ENSG00000183018,28,30,38,27,15,19
ENSG00000164398,0,0,0,0,0,0
ENSG00000132141,3,9,3,7,3,1
ENSG00000152939,44,39,47,65,50,43
ENSG00000145244,0,0,0,0,0,0
ENSG00000180245,4,0,2,1,2,3
ENSG00000188312,374,245,320,169,139,101
ENSG00000240065,17,17,31,38,23,30
ENSG00000100764,80,75,77,64,58,68
ENSG00000117133,240,195,231,215,150,136
ENSG00000108344,12,17,18,10,11,14
ENSG00000173917,0,0,0,0,0,0
ENSG00000132259,2,0,1,0,1,0
ENSG00000166902,11,10,14,12,14,9
ENSG00000122133,6,6,5,10,9,6
ENSG00000163714,719,518,555,531,408,333
ENSG00000171476,2,0,0,1,3,0
ENSG00000122224,0,0,0,0,0,0
ENSG00000214415,0,0,0,0,0,0
ENSG00000183671,0,0,0,0,2,0
ENSG00000156925,0,0,0,0,0,0
ENSG00000127081,3,10,1,5,4,4
ENSG00000177873,71,51,42,38,44,24
ENSG00000179909,0,0,0,0,0,0
ENSG00000178597,1,2,0,1,1,2
ENSG00000116489,262,144,170,142,146,137
ENSG00000109133,537,346,383,468,412,355
ENSG00000198515,0,3,1,1,1,0
ENSG00000173762,0,0,0,0,0,0
ENSG00000100065,55,36,59,17,34,20
ENSG00000025770,18,21,28,17,10,18
ENSG00000115112,0,0,0,0,0,0
ENSG00000077264,0,0,0,1,0,0
ENSG00000155495,0,0,0,0,0,0
ENSG00000165204,0,0,0,0,0,0
ENSG00000140279,0,0,1,0,0,0
ENSG00000215218,59,47,58,30,24,30
ENSG00000156171,137,106,104,115,89,68
ENSG00000124237,0,0,0,1,1,1
ENSG00000173926,4,3,2,3,0,1
ENSG00000203985,0,0,0,0,0,1
ENSG00000154099,2,0,3,2,1,1
ENSG00000139496,767,361,531,435,374,250
ENSG00000135679,4615,3545,4235,3416,3110,2361
ENSG00000141380,536,482,529,445,357,334
ENSG00000133124,0,2,0,0,2,0
ENSG00000143776,20,9,20,16,4,8
ENSG00000140030,4,1,5,1,3,2
ENSG00000149929,2,2,3,1,0,0
ENSG00000065970,12,12,31,15,7,9
ENSG00000101187,11,5,4,4,5,7
ENSG00000104442,696,484,531,512,475,345
ENSG00000106266,237,182,228,233,176,171
ENSG00000151779,13,13,8,13,7,11
ENSG00000170088,112,95,104,95,83,75
ENSG00000205754,0,0,0,0,0,0
ENSG00000241878,168,110,165,121,106,89
ENSG00000177663,45,27,35,35,20,10
ENSG00000196104,0,0,0,3,0,0
ENSG00000255302,1093,855,752,786,693,568
ENSG00000163214,114,83,87,53,55,40
ENSG00000241399,62,65,50,74,61,38
ENSG00000198924,67,40,34,28,24,27
ENSG00000165478,0,0,0,0,0,0
ENSG00000206052,1,0,0,0,2,0
ENSG00000165487,105,40,62,40,37,32
ENSG00000081923,5,5,7,1,6,2
ENSG00000185900,20,11,12,7,7,6
ENSG00000105374,0,0,0,0,0,0
ENSG00000104219,50,22,52,48,40,21
ENSG00000121270,0,0,0,0,0,0
ENSG00000170832,3637,2189,3007,1976,1635,1289
ENSG00000122591,7,2,4,0,1,0
ENSG00000162377,204,225,190,184,144,114
ENSG00000187801,1,0,2,0,1,1
ENSG00000197603,40,29,33,52,55,23
ENSG00000163576,0,0,0,1,0,0
ENSG00000159202,800,446,672,480,427,324
ENSG00000104524,130,68,83,88,93,71
ENSG00000225950,1,0,1,0,0,2
ENSG00000233087,135,167,146,132,101,106
ENSG00000162669,0,0,0,0,1,0
ENSG00000173285,0,0,0,0,0,0
ENSG00000277507,74,68,64,33,42,35
ENSG00000100804,59,31,49,29,28,28
ENSG00000172421,754,388,628,672,601,413
ENSG00000160219,0,0,0,0,1,0
ENSG00000188070,11,2,12,7,5,8
ENSG00000261115,11,9,5,7,4,7
ENSG00000104951,0,0,0,0,1,0
ENSG00000171502,8,2,3,8,8,9
ENSG00000135638,0,1,1,0,4,0
ENSG00000181927,0,0,0,0,0,0
ENSG00000198105,325,189,193,245,265,164
ENSG00000147854,19,14,11,5,9,7
ENSG00000124104,22,14,7,23,19,12
ENSG00000165810,3,3,5,5,1,0
ENSG00000146966,0,0,0,0,0,0
ENSG00000047662,0,0,0,1,0,0
ENSG00000163644,555,392,508,188,191,126
ENSG00000164123,0,0,0,0,0,0
ENSG00000108641,14,7,21,7,10,6
ENSG00000115649,303,236,258,354,290,250
ENSG00000130054,4,3,7,3,2,5
ENSG00000153347,0,0,1,0,0,0
ENSG00000164506,65,38,64,64,60,38
ENSG00000174564,26,4,11,6,8,1
ENSG00000112182,0,0,0,1,3,1
ENSG00000147642,12,14,16,12,9,7
ENSG00000129083,61,51,36,46,34,39
ENSG00000282815,0,0,0,0,0,0
ENSG00000121578,99,50,86,78,65,37
ENSG00000137806,4,1,12,7,6,5
ENSG00000116353,14,15,19,6,11,6
ENSG00000177150,17,17,8,14,13,5
ENSG00000013306,292,293,340,255,212,218
ENSG00000157542,0,0,0,0,0,0
ENSG00000204352,0,0,0,0,0,0
ENSG00000004487,8,8,8,6,5,2
ENSG00000110723,52,51,44,71,61,43
ENSG00000140382,14,7,9,8,6,5
ENSG00000118160,3,1,0,4,1,1
ENSG00000107077,352,205,289,265,223,141
ENSG00000105778,571,535,595,415,305,330
ENSG00000279012,0,0,0,0,0,0
ENSG00000140534,90,45,79,9,14,11
ENSG00000128335,45,32,45,30,20,6
ENSG00000212899,0,0,0,0,0,0
ENSG00000253797,186,144,126,145,150,84
ENSG00000171307,157,166,163,89,92,69
ENSG00000196526,20,20,23,9,16,21
ENSG00000180423,65,31,43,19,34,21
ENSG00000143801,29,35,47,25,19,27
ENSG00000198156,29,22,36,21,17,21
ENSG00000175344,0,0,0,0,0,0
ENSG00000123810,2,1,1,1,0,0
ENSG00000103018,457,392,446,302,288,223
ENSG00000174953,961,601,746,716,656,450
ENSG00000164484,0,0,0,0,0,0
ENSG00000205683,25,17,29,25,21,22
ENSG00000180855,313,204,288,154,136,130
ENSG00000061492,2,1,0,0,1,2
ENSG00000115841,4,2,1,6,11,2
ENSG00000172409,12,12,10,7,5,4
ENSG00000166321,5,7,11,7,2,3
ENSG00000196743,22,18,22,4,11,8
ENSG00000049247,1,0,0,4,0,3
ENSG00000135537,22,20,20,16,15,11
ENSG00000118816,366,577,462,373,383,317
ENSG00000182389,0,0,0,1,0,0
ENSG00000231256,1,1,0,0,4,0
ENSG00000153956,0,0,0,0,0,0
ENSG00000067191,48,20,37,27,12,9
ENSG00000157388,59,35,56,41,43,19
ENSG00000204450,0,0,0,0,0,0
ENSG00000112290,2,5,6,7,4,4
ENSG00000132589,15,23,26,20,13,20
ENSG00000166912,91,51,69,53,34,34
ENSG00000126950,0,0,0,1,0,0
ENSG00000189266,663,473,553,372,301,287
ENSG00000117153,84,52,85,43,33,30
ENSG00000134874,0,0,0,1,0,0
ENSG00000112343,58,21,35,31,32,16
ENSG00000135925,0,0,0,0,0,0
ENSG00000133315,563,435,507,429,410,278
ENSG00000158669,10,8,11,9,5,4
ENSG00000198590,39,10,21,6,12,9
ENSG00000163590,25,8,14,18,10,7
ENSG00000183336,2,7,7,6,3,1
ENSG00000074356,49,47,55,42,41,25
ENSG00000104980,18,3,16,19,9,4
ENSG00000152492,2,2,2,10,3,3
ENSG00000134363,0,0,0,0,1,0
ENSG00000132694,19,13,25,34,37,20
ENSG00000198298,94,54,73,49,55,41
ENSG00000171180,0,0,0,0,0,1
ENSG00000101951,0,0,0,0,0,0
ENSG00000101773,15,12,26,10,9,5
ENSG00000152291,262,271,226,347,258,195
ENSG00000151502,26,13,19,17,9,13
ENSG00000123600,4,13,4,8,8,2
ENSG00000174562,0,0,0,1,0,0
ENSG00000197322,0,0,0,0,0,0
ENSG00000115232,0,0,0,0,0,0
ENSG00000162745,0,1,0,3,0,0
ENSG00000175449,32,23,29,9,17,10
ENSG00000116525,126,71,72,97,85,63
ENSG00000090382,0,1,0,0,0,0
ENSG00000182010,21,14,13,12,11,7
ENSG00000102683,283,201,219,368,323,238
ENSG00000166926,0,0,0,0,0,0
ENSG00000139626,0,0,2,0,0,0
ENSG00000185666,2,0,1,1,0,0
ENSG00000044012,0,0,0,0,0,0
ENSG00000108950,0,0,0,0,1,1
ENSG00000267041,99,80,83,30,27,16
ENSG00000073969,100,83,102,99,98,52
ENSG00000149091,397,243,306,236,193,193
ENSG00000166261,6,5,8,5,4,2
ENSG00000164129,16,14,6,6,0,2
ENSG00000129535,5,2,10,0,3,1
ENSG00000154146,1,0,1,0,3,0
ENSG00000188629,1,0,0,0,0,0
ENSG00000103343,278,165,260,198,126,148
ENSG00000198870,0,0,3,1,0,0
ENSG00000114999,196,195,220,145,131,105
ENSG00000179133,4,2,3,2,1,2
ENSG00000072840,0,0,0,0,0,0
ENSG00000173517,291,201,237,230,192,141
ENSG00000189042,9,12,10,7,6,4
ENSG00000174137,7,3,7,2,5,4
ENSG00000105509,0,0,0,0,0,0
ENSG00000136044,180,136,185,137,124,110
ENSG00000174279,0,1,0,0,0,0
ENSG00000152147,96,81,80,54,70,46
ENSG00000106034,1,0,0,0,0,0
ENSG00000186910,1,0,0,1,0,0
ENSG00000125734,60,33,36,47,34,29
ENSG00000083307,388,303,348,246,267,231
ENSG00000131409,0,0,0,0,0,0
ENSG00000196850,151,114,155,131,97,67
ENSG00000197548,64,48,51,37,45,37
ENSG00000173465,33,36,38,44,30,23
ENSG00000156127,169,109,163,123,104,87
ENSG00000147081,0,1,0,1,1,0
ENSG00000226644,0,0,0,0,0,0
ENSG00000197647,17,9,11,16,6,10
ENSG00000182652,0,0,0,0,0,0
ENSG00000112242,193,155,150,114,103,120
ENSG00000214290,0,0,0,0,0,1
ENSG00000153291,3,1,2,0,1,0
ENSG00000177951,6,5,3,2,2,4
ENSG00000135245,71,23,42,39,56,19
ENSG00000188916,8,4,6,5,4,1
ENSG00000186952,0,0,0,0,0,0
ENSG00000135372,19,12,12,12,17,7
ENSG00000177565,342,328,305,225,226,179
ENSG00000139722,10,5,6,8,3,2
ENSG00000103591,275,249,176,286,253,139
ENSG00000167797,63,65,81,69,57,52
ENSG00000168781,115,78,78,65,48,36
ENSG00000122679,2,4,5,1,0,0
ENSG00000132329,14,16,14,11,6,12
ENSG00000131477,0,0,0,0,0,0
ENSG00000185129,48,37,40,37,31,25
ENSG00000147180,15,11,5,3,10,5
ENSG00000125843,186,119,185,133,131,110
ENSG00000137648,14,11,10,13,13,7
ENSG00000164258,465,352,396,378,301,242
ENSG00000188124,0,0,0,0,0,0
ENSG00000177535,0,0,0,0,0,0
ENSG00000067141,193,138,141,152,172,105
ENSG00000099992,5,7,14,7,8,6
ENSG00000160349,0,0,0,0,0,0
ENSG00000242221,0,0,0,0,0,0
ENSG00000203740,0,0,0,0,0,0
ENSG00000181234,0,0,0,0,0,0
ENSG00000137757,4,1,1,0,0,0
ENSG00000173209,247,172,184,260,227,180
ENSG00000162976,435,499,423,383,337,304
ENSG00000173389,0,0,0,0,0,0
ENSG00000206562,695,516,610,482,469,327
ENSG00000213999,15,11,11,14,10,9
ENSG00000188636,5,2,3,3,1,1
ENSG00000230667,1,2,0,3,3,0
ENSG00000171533,4,2,3,7,2,1
ENSG00000244537,3,0,0,0,0,0
ENSG00000139567,0,0,0,0,0,0
ENSG00000082126,0,1,0,0,0,0
ENSG00000167654,0,0,0,0,0,0
ENSG00000177311,158,112,155,161,130,101
ENSG00000142513,0,0,0,0,0,0
ENSG00000153339,385,182,297,208,178,141
ENSG00000204300,0,0,0,0,0,0
ENSG00000185610,0,0,0,0,0,0
ENSG00000152518,95,64,65,185,169,166
ENSG00000125944,340,255,250,334,337,229
ENSG00000153015,12,1,7,5,2,1
ENSG00000105370,0,0,0,0,0,0
ENSG00000168502,1,0,0,0,0,1
ENSG00000172146,0,0,0,0,0,0
ENSG00000168872,30,30,38,29,22,18
ENSG00000022976,30,27,13,14,23,7
ENSG00000167685,15,8,15,12,4,5
ENSG00000105063,95,74,96,107,97,78
ENSG00000146094,13,6,17,10,11,6
ENSG00000125810,0,0,0,0,0,0
ENSG00000186523,1,0,2,1,0,0
ENSG00000183137,92,59,60,56,47,41
ENSG00000166579,17,18,11,12,13,11
ENSG00000136542,0,0,0,0,0,0
ENSG00000181143,1,0,0,2,0,2
ENSG00000275434,0,0,0,0,0,1
ENSG00000168453,31,16,15,6,7,5
ENSG00000175467,451,422,442,427,342,261
ENSG00000183862,0,0,0,0,0,0
ENSG00000080603,572,603,630,527,439,518
ENSG00000134463,4,3,7,3,5,1
ENSG00000143178,0,0,5,2,1,1
ENSG00000109103,185,162,154,200,150,122
ENSG00000143434,0,0,1,0,0,0
ENSG00000107201,18,18,36,13,15,11
ENSG00000135476,16,10,13,3,0,5
ENSG00000110080,92,69,120,137,104,114
ENSG00000130508,166,153,158,97,99,85
ENSG00000136237,46,41,41,27,29,23
ENSG00000145242,0,0,0,0,0,1
ENSG00000232263,0,0,0,1,0,0
ENSG00000166347,2,0,1,1,4,0
ENSG00000167136,2,4,5,13,5,3
ENSG00000107105,0,0,0,0,0,0
ENSG00000163435,35,22,12,13,16,15
ENSG00000196188,0,0,1,2,1,0
ENSG00000142627,12,5,9,19,6,11
ENSG00000214413,93,70,92,110,87,77
ENSG00000172889,23,37,33,27,32,29
ENSG00000065357,9,2,11,7,4,5
ENSG00000106410,0,0,0,0,0,0
ENSG00000158887,1,2,1,1,0,0
ENSG00000137710,984,765,679,939,831,566
ENSG00000156689,0,0,0,0,0,0
ENSG00000072080,0,0,0,0,0,0
ENSG00000180694,245,138,173,49,63,58
ENSG00000184571,0,0,0,1,2,1
ENSG00000133111,11,5,3,6,3,4
ENSG00000100146,1,0,0,1,0,0
ENSG00000129194,1,0,1,0,0,1
ENSG00000154380,176,229,159,218,145,161
ENSG00000168703,0,0,0,0,0,0
ENSG00000113369,34,21,11,19,21,18
ENSG00000249931,2,2,0,1,2,0
ENSG00000166188,1,3,2,3,7,3
ENSG00000171723,33,24,26,19,21,13
ENSG00000133103,139,60,127,76,53,66
ENSG00000106546,29,20,31,31,18,20
ENSG00000164265,0,0,0,0,0,0
ENSG00000112297,50,38,61,68,33,36
ENSG00000031081,10,9,8,7,8,5
ENSG00000006453,52,13,19,26,22,8
ENSG00000177710,0,0,0,0,0,1
ENSG00000137338,3,2,6,0,2,0
ENSG00000144061,10,8,11,9,8,9
ENSG00000163817,1,0,0,0,0,0
ENSG00000006118,6,7,7,4,5,2
ENSG00000125998,1,0,0,0,1,0
ENSG00000088280,0,2,2,0,4,2
ENSG00000173681,32,34,35,39,33,20
ENSG00000134955,7,0,8,4,20,9
ENSG00000103642,490,392,316,675,588,488
ENSG00000177082,48,38,45,34,23,23
ENSG00000166140,100,60,71,73,75,52
ENSG00000160953,75,48,77,41,29,31
ENSG00000159339,1,0,0,1,0,0
ENSG00000120051,3,0,0,0,0,0
ENSG00000151500,96,69,85,107,90,78
ENSG00000140006,398,430,303,354,272,227
ENSG00000076641,3,5,5,4,5,4
ENSG00000267260,0,0,0,0,0,0
ENSG00000183044,265,148,258,91,79,65
ENSG00000120008,65,46,90,72,52,29
ENSG00000145642,0,0,0,0,0,0
ENSG00000124789,47,27,38,37,27,22
ENSG00000142025,0,0,0,0,0,0
ENSG00000284024,9,4,4,5,2,0
ENSG00000134802,0,0,0,0,0,0
ENSG00000171219,290,211,324,237,198,143
ENSG00000133328,14,7,11,9,6,10
ENSG00000121940,69,20,43,21,21,12
ENSG00000125149,176,124,125,126,103,97
ENSG00000175395,37,25,32,42,29,14
ENSG00000170921,616,558,718,417,331,281
ENSG00000153551,0,0,2,1,0,2
ENSG00000095209,81,152,65,106,82,80
ENSG00000115084,4,3,7,5,3,1
ENSG00000139746,2,1,1,0,0,0
ENSG00000124157,0,0,0,0,2,0
ENSG00000171159,28,18,37,19,18,26
ENSG00000141013,364,400,317,380,404,327
ENSG00000134253,41,28,22,16,12,12
ENSG00000176406,0,0,0,0,0,0
ENSG00000169554,0,0,0,0,0,0
ENSG00000196653,1,0,2,1,2,0
ENSG00000100243,118,123,100,111,128,94
ENSG00000165168,0,0,0,0,1,0
ENSG00000100368,1,0,3,2,2,1
ENSG00000172399,1,0,0,2,2,0
ENSG00000147262,0,0,0,0,0,0
ENSG00000166340,255,207,226,230,223,159
ENSG00000116731,95,73,82,65,61,37
ENSG00000164049,0,0,0,0,0,0
ENSG00000147676,1283,646,616,1366,1149,662
ENSG00000204979,0,0,0,0,0,0
ENSG00000205864,0,0,0,0,0,0
ENSG00000168303,120,53,37,97,111,47
ENSG00000173530,0,0,0,0,0,0
ENSG00000204099,0,0,0,0,0,0
ENSG00000169885,5,3,5,6,1,3
ENSG00000104689,82,79,91,79,56,36
ENSG00000169255,164,121,144,102,94,77
ENSG00000163541,376,260,330,300,219,192
ENSG00000203867,0,0,0,0,0,0
ENSG00000158301,27,38,30,18,14,16
ENSG00000072422,32,10,21,9,6,1
ENSG00000148468,3,2,3,4,2,3
ENSG00000141527,16,19,23,21,20,11
ENSG00000183831,1,1,0,0,1,0
ENSG00000149294,0,0,1,2,0,0
ENSG00000225932,53,37,67,37,29,17
ENSG00000141034,49,33,25,35,33,26
ENSG00000100162,7,10,8,3,6,2
ENSG00000130311,279,211,178,330,295,212
ENSG00000196199,563,486,540,469,388,331
ENSG00000139656,0,0,0,0,0,0
ENSG00000125531,0,0,1,2,0,1
ENSG00000197275,60,34,68,39,20,23
ENSG00000177257,0,1,0,0,0,0
ENSG00000143013,84,53,62,107,66,47
ENSG00000005471,0,0,0,0,0,0
ENSG00000113645,158,128,179,129,113,88
ENSG00000234438,0,0,0,0,0,0
ENSG00000146006,0,0,0,0,0,1
ENSG00000067836,64,52,47,82,66,53
ENSG00000140598,131,101,134,111,107,71
ENSG00000111879,1,0,0,2,0,1
ENSG00000153292,0,0,0,0,0,0
ENSG00000125449,12,4,8,13,8,6
ENSG00000117859,23,14,16,19,22,16
ENSG00000126106,9,8,8,7,2,5
ENSG00000184281,190,169,209,195,170,146
ENSG00000172380,254,182,213,187,194,160
ENSG00000162511,1,0,0,2,0,0
ENSG00000173214,55,31,46,11,9,8
ENSG00000172955,0,0,0,0,0,0
ENSG00000113048,155,144,139,125,116,90
ENSG00000169762,109,69,52,82,68,63
ENSG00000165424,20,7,15,8,1,6
ENSG00000165124,0,0,0,0,0,0
ENSG00000106330,38,29,30,11,11,17
ENSG00000153896,0,1,2,1,0,0
ENSG00000104723,18,4,5,17,6,1
ENSG00000130385,0,0,0,1,0,0
ENSG00000162894,0,0,0,0,0,0
ENSG00000175548,64,54,67,40,37,31
ENSG00000108830,0,0,0,0,0,0
ENSG00000159259,46,19,38,16,10,7
ENSG00000138801,314,270,266,244,225,166
ENSG00000198774,0,0,0,2,1,1
ENSG00000227357,3,2,2,2,1,1
ENSG00000227011,0,0,0,2,0,0
ENSG00000161265,19,13,20,11,10,10
ENSG00000149646,1,0,1,0,0,1
ENSG00000139154,485,327,451,376,331,234
ENSG00000174740,0,0,0,0,0,0
ENSG00000130701,26,31,47,37,45,26
ENSG00000125903,1,0,0,0,1,0
ENSG00000117475,229,156,235,152,137,96
ENSG00000139292,0,0,0,0,0,0
ENSG00000141293,6,1,3,5,3,2
ENSG00000177380,10,5,14,12,10,9
ENSG00000113269,629,437,528,463,424,399
ENSG00000132677,3,1,2,1,1,0
ENSG00000107130,11,6,14,3,4,0
ENSG00000116663,13,4,7,7,6,5
ENSG00000182511,0,2,1,0,4,0
ENSG00000137747,18,15,22,8,7,12
ENSG00000104691,66,49,48,44,38,40
ENSG00000122025,2,1,0,3,0,3
ENSG00000112655,7,13,9,3,6,8
ENSG00000073670,1,1,0,0,1,0
ENSG00000214819,0,0,0,1,2,0
ENSG00000196118,10,10,5,7,4,11
ENSG00000179869,1,1,3,0,0,0
ENSG00000146399,0,0,0,0,0,0
ENSG00000177409,0,1,1,0,0,3
ENSG00000163191,6461,3907,5478,5093,4188,3463
ENSG00000163221,0,2,1,2,2,0
ENSG00000101082,0,0,0,0,0,0
ENSG00000138131,0,0,1,0,0,0
ENSG00000177143,0,0,1,1,0,1
ENSG00000125656,281,226,239,204,164,133
ENSG00000183665,158,79,154,82,85,62
ENSG00000131013,168,141,95,130,130,101
ENSG00000205832,0,2,0,0,0,0
ENSG00000164532,0,0,0,0,0,0
ENSG00000161542,175,146,148,131,116,87
ENSG00000214097,1,0,1,0,0,1
ENSG00000140557,0,0,0,0,0,0
ENSG00000157766,0,0,0,1,0,0
ENSG00000133460,7,5,5,5,5,4
ENSG00000011083,0,0,0,0,0,0
ENSG00000117481,30,24,19,25,21,12
ENSG00000172292,195,170,199,133,133,97
ENSG00000116497,25,52,28,22,27,29
ENSG00000104517,2727,1819,2343,1490,1391,1066
ENSG00000147614,5,1,5,2,5,0
ENSG00000106560,1,0,1,1,1,1
ENSG00000171557,0,0,0,0,0,0
ENSG00000138002,44,42,39,22,19,20
ENSG00000094914,23,20,22,17,8,8
ENSG00000055732,18,7,10,16,11,2
ENSG00000113209,48,11,28,14,14,6
ENSG00000124172,3325,2781,2486,2888,2570,2150
ENSG00000175105,198,152,174,123,83,74
ENSG00000196458,14,10,14,5,8,9
ENSG00000110887,0,0,0,0,0,1
ENSG00000114125,264,195,157,233,177,141
ENSG00000068354,38,33,30,18,20,21
ENSG00000172650,27,13,16,14,9,11
ENSG00000174255,0,0,0,0,0,0
ENSG00000188895,82,81,79,81,55,69
ENSG00000118420,5,10,2,2,3,4
ENSG00000173198,0,0,0,0,0,0
ENSG00000119048,38,32,39,47,27,31
ENSG00000236761,6,2,4,4,6,7
ENSG00000211455,50,46,39,60,52,43
ENSG00000121440,83,33,57,39,36,19
ENSG00000062194,86,51,47,43,38,35
ENSG00000073712,21,17,14,11,8,14
ENSG00000182676,11,6,7,1,11,2
ENSG00000130167,0,0,0,0,0,1
ENSG00000154764,0,0,0,0,0,0
ENSG00000113312,67,75,54,81,56,58
ENSG00000169679,95,65,95,25,18,6
ENSG00000119471,485,324,405,336,310,191
ENSG00000140299,281,214,287,217,160,172
ENSG00000198574,0,0,0,0,0,0
ENSG00000167858,0,0,0,0,0,0
ENSG00000102904,0,3,1,5,4,2
ENSG00000122884,108,92,108,22,30,21
ENSG00000166979,29,16,29,19,8,8
ENSG00000183313,0,0,0,0,0,0
ENSG00000182521,0,0,0,0,0,1
ENSG00000165685,0,0,0,0,0,0
ENSG00000104472,60,58,56,58,53,58
ENSG00000080298,35,19,30,35,24,15
ENSG00000196268,12,7,1,10,3,4
ENSG00000214102,0,0,0,0,0,0
ENSG00000134755,30,29,29,38,30,21
ENSG00000100079,0,0,0,0,0,0
ENSG00000163257,475,333,368,298,254,198
ENSG00000141664,27,24,22,13,14,5
ENSG00000141391,35,30,45,50,30,23
ENSG00000174744,270,265,260,368,346,274
ENSG00000109929,175,154,156,158,153,110
ENSG00000120068,0,0,0,0,0,0
ENSG00000189252,0,0,0,0,0,0
ENSG00000129460,238,281,263,201,193,162
ENSG00000205138,0,0,0,0,1,0
ENSG00000185862,0,0,0,1,0,0
ENSG00000261857,2,1,6,0,0,0
ENSG00000164106,0,0,0,0,0,0
ENSG00000102805,313,201,207,296,262,194
ENSG00000224531,41,32,29,17,8,11
ENSG00000156869,8,11,11,3,2,3
ENSG00000116005,50,34,41,45,46,30
ENSG00000188026,99,148,89,143,95,65
ENSG00000149435,0,0,0,0,1,1
ENSG00000185669,5,2,1,0,5,2
ENSG00000204991,77,46,73,118,97,71
ENSG00000204576,1,2,1,1,0,0
ENSG00000151612,2,1,1,2,1,2
ENSG00000156170,100,71,80,70,62,49
ENSG00000132530,0,2,0,2,2,4
ENSG00000135974,513,518,445,551,473,383
ENSG00000166426,80,79,95,39,44,33
ENSG00000159217,0,1,0,0,0,0
ENSG00000136697,0,0,0,0,0,0
ENSG00000164756,1,0,0,0,0,0
ENSG00000184611,0,0,0,0,0,0
ENSG00000185513,81,45,69,59,42,23
ENSG00000111775,100,77,36,99,69,40
ENSG00000077327,0,0,0,1,0,0
ENSG00000166260,127,64,92,122,85,69
ENSG00000160584,25,12,18,11,11,18
ENSG00000014919,288,214,234,207,168,113
ENSG00000213996,0,0,0,0,0,0
ENSG00000119661,31,24,20,22,20,9
ENSG00000169764,316,329,304,318,316,256
ENSG00000114573,475,270,281,302,292,203
ENSG00000169154,0,0,0,0,0,1
ENSG00000107745,124,136,138,95,102,81
ENSG00000163060,46,43,53,40,26,25
ENSG00000174606,9,4,7,5,7,3
ENSG00000105675,0,0,0,0,0,0
ENSG00000092054,0,0,1,0,0,0
ENSG00000166148,0,0,0,0,0,0
ENSG00000135046,61,49,60,72,65,52
ENSG00000125991,644,679,600,539,553,500
ENSG00000005381,0,0,0,0,0,0
ENSG00000015171,948,669,879,689,622,474
ENSG00000069869,415,270,316,444,424,293
ENSG00000166266,334,361,367,327,316,214
ENSG00000138794,292,186,252,161,148,125
ENSG00000183578,9,9,12,12,22,8
ENSG00000140451,5,5,4,0,0,2
ENSG00000010282,0,0,0,0,0,0
ENSG00000142556,132,92,105,102,96,81
ENSG00000179674,0,0,1,2,0,1
ENSG00000128298,0,3,1,0,0,0
ENSG00000072401,4,3,3,1,1,1
ENSG00000158796,34,25,26,21,18,18
ENSG00000186526,2,0,1,0,0,0
ENSG00000139433,140,106,119,156,106,101
ENSG00000197786,0,0,0,1,0,0
ENSG00000037042,27,17,27,15,26,21
ENSG00000215203,0,0,0,0,0,0
ENSG00000218336,59,29,42,30,43,25
ENSG00000187833,0,0,0,0,0,0
ENSG00000178385,47,27,30,40,50,27
ENSG00000197296,102,83,83,71,57,43
ENSG00000205639,1,0,0,1,2,0
ENSG00000143067,54,27,46,35,30,24
ENSG00000187800,1,0,0,0,0,0
ENSG00000214944,160,88,154,138,121,89
ENSG00000121381,1,0,0,0,1,0
ENSG00000121314,0,0,1,0,0,0
ENSG00000121377,0,0,0,0,0,0
ENSG00000110237,5,1,5,1,0,1
ENSG00000107854,547,272,509,256,260,163
ENSG00000173141,288,214,307,198,197,159
ENSG00000113525,1,0,0,0,0,0
ENSG00000154429,117,65,115,64,44,45
ENSG00000158258,5,3,12,10,1,3
ENSG00000261840,0,0,0,0,0,0
ENSG00000162706,0,0,0,0,0,0
ENSG00000186364,33,12,31,19,24,17
ENSG00000152061,52,43,50,43,36,15
ENSG00000161849,0,0,0,1,0,0
ENSG00000179630,201,126,159,106,123,82
ENSG00000197054,115,80,76,48,54,55
ENSG00000142303,0,0,0,0,0,0
ENSG00000145882,42,28,39,12,13,9
ENSG00000154059,24,36,15,20,22,25
ENSG00000100345,206,343,214,360,297,357
ENSG00000184271,2,0,1,2,3,0
ENSG00000128059,46,31,25,23,35,16
ENSG00000100395,95,71,87,102,72,55
ENSG00000163736,0,0,0,0,0,0
ENSG00000118898,187,173,192,192,175,136
ENSG00000182902,10,4,1,0,2,0
ENSG00000155254,242,169,214,213,188,149
ENSG00000174483,20,26,13,25,21,14
ENSG00000181396,27,12,28,28,28,13
ENSG00000165061,0,0,0,0,1,0
ENSG00000119514,9,3,5,8,3,0
ENSG00000237649,72,74,68,23,19,14
ENSG00000196449,143,93,103,112,89,59
